session_id,tunnel_id,source,completed,fail_reason,n_points,duration_ms,speed_mean,speed_std,speed_min,speed_max,speed_median,accel_mean,accel_std,accel_max,jerk_mean,jerk_std,jerk_max,curvature_mean,curvature_std,curvature_max,dt_mean,dt_std,dt_min,dt_max,path_length,straight_line_dist,path_efficiency,direction_changes,centerline_dev_mean,centerline_dev_std,tremor_power_8_12hz,is_agent
3fc28070-52d6-4674-af53-77b462789990,5,visual,True,,162,1692.2000000476837,0.36110305968604245,0.08437098778823385,0.16949152610864285,0.5500897939768231,0.3605551275463989,-0.000127300197466877,0.010916379743505315,0.020677180958651807,-1.0613825030944536e-05,0.0019047282360269053,0.004046734087338138,0.029653217244292648,0.03719593706884341,0.2683281572999747,10.510559006507352,0.7298091596557935,9.199999809265137,12.099999904632568,608.4083880190351,486.77304773374624,0.8000761615379253,13,16.443612824549927,9.405901616743344,0.49585933326693227,1
44bcc95d-97b8-4263-99e6-7ad4595ea359,3,visual,True,,98,872.2999999523163,0.7034962113884272,0.14570775949983622,0.1504482536058394,1.055439131790829,0.6984958283424193,4.2177406993777235e-05,0.018578887101364572,0.041729349802846254,1.8980373636823445e-06,0.0036670966481893805,0.007980672211339948,0.017223216181483928,0.053735297390259035,0.5303300858899106,8.992783504663054,1.0126262086003883,7.200000047683716,11.700000047683716,607.7313688743814,482.00933600916903,0.7931289393567584,2,15.876216411412141,10.395884200098264,2.8061542295212014,1
45baf65d-c6b4-40b0-88ea-00715aaac0f5,2,visual,True,,122,819.5,0.7268535924445179,0.16174133321175788,0.3076923076923077,1.2081366594417535,0.734656391488472,-0.0010027016088554669,0.02576710041253312,0.061685393781699224,0.00019254857366819708,0.0065587703645442145,0.01943182555798763,0.016379105271504955,0.020074926563668664,0.125,6.7727272727272725,0.8144358565744565,5.200000047683716,8.899999856948853,587.156549734307,495.7620396924315,0.8443438805490082,6,18.53404328968574,10.816459414483909,4.179857284310073,1
4862018c-f685-4e6b-bf7a-0fbb0aae2dba,6,visual,True,,162,787.7000000476837,0.7438852365242377,0.17917470964502935,0.3333333333333333,1.1904761769603982,0.7856741874428806,-0.0014379002731407116,0.05283061336958425,0.11022315860041833,0.0005925138966898207,0.020855562647897327,0.09793244508863999,0.02942130951056016,0.03437444979176511,0.15840149376545634,4.892546584147103,0.5021138920437898,3.200000047683716,9.0,582.5119563162214,524.7037259254026,0.9007604397403355,16,16.397815411199076,10.716528674369222,1.779238060988442,1
4c21c2cc-9e66-4588-a72b-b2d308f3b080,6,visual,True,,122,688.0,0.8616050811472286,0.24079387333923766,0.4109589067939791,1.4890986763810714,0.8246211251235321,-0.0011923349422650355,0.04885026787296271,0.1222284766395011,0.0002602454988323031,0.016270177140164828,0.03530148357720055,0.017325716261655192,0.021925553265600254,0.17888543819998318,5.68595041322314,0.8670559796864924,4.099999904632568,7.5,578.1719186586782,524.5693471791885,0.907289562585737,7,15.33622030350887,9.152693154363662,5.140555832475422,1
556be5de-7297-4180-a1f6-549965371888,3,visual,True,,98,961.3000001907349,0.6454801064819199,0.13597755242546863,0.3669724818803518,0.9753197195708095,0.6428243500164357,-0.0002646836218278649,0.01553859741789316,0.03171648862592623,2.7435362858502574e-05,0.0028247044550572882,0.006299243398551424,0.015389129786825445,0.021123348676797767,0.11180339887498948,9.910309280316854,1.0042676533836037,8.199999809265137,11.700000047683716,613.32952445684,485.00103092673936,0.790767461188588,14,15.70165047748741,10.129971866871774,1.3538085957782415,1
5b9d2b21-a332-4d3b-ba8b-93a15a8fabb0,3,visual,True,,243,1349.0999999046326,0.4671479122714585,0.12386179802580286,0.1562499976716936,0.7838155109161873,0.46260751424601154,-0.002281759667730236,0.03110151370092386,0.08321005994169445,0.0005189911540155464,0.010798452279242489,0.03885907207014469,0.02819257887608038,0.0517142512082556,0.5,5.574793388035672,0.9433022612970751,3.8000001907348633,7.900000095367432,614.039851997276,482.00103734328206,0.7849670274258036,6,15.488476777212163,10.2950156741545,2.3724605317710368,1
5bafe2c1-38bf-46ae-bcf0-996fdbfda9bf,4,visual,True,,163,1087.1999998092651,0.5277898045488428,0.13902293095238963,0.25316456154626343,0.8333333333333334,0.5266810308827428,-0.0008656567476932434,0.02722084873370557,0.06240694003341989,9.958104252470344e-05,0.007372778041101368,0.016945981532896816,0.025921148857077123,0.02697440678243129,0.16666666666666666,6.711111109933736,0.8516505308145648,5.200000047683716,8.700000047683716,564.6740419768928,520.8886637276722,0.9224590206131481,9,14.642688117929566,9.938291624848029,1.0049514031209585,1
5c9dd195-72e8-48f1-8745-e58439cfc292,5,visual,True,,243,2531.4000000953674,0.2504601165424918,0.057553039196875884,0.08547008512174946,0.3795317132067357,0.2643389824431332,-8.748825345503098e-05,0.00828210782843092,0.024815911616740922,1.9664651056518847e-06,0.0014413301937373573,0.0041273449756028145,0.05412561910423916,0.08509673174215865,0.4444444444444444,10.460330578906477,0.6678545093156215,9.099999904632568,12.0,631.896039668551,487.6248558061822,0.7716852538939103,46,16.39304493397715,9.688375180923009,0.21084865524671526,1
5ca74b7a-8439-45f9-9de4-432f795948fb,2,visual,True,,122,583.0999999046326,1.014098222684102,0.20544197554785118,0.574959574576069,1.4552555558201876,1.02851895445316,-0.0014105071184671175,0.05027444945497791,0.11719139071130225,0.0002860756673229087,0.019214754288618394,0.045743082586007414,0.020793168387295058,0.02227955999977248,0.08968665424142765,4.819008263674649,0.3207208041439508,4.0,5.599999904632568,588.1163816023764,497.01609631882144,0.8450982014217255,3,16.464826481276077,10.15496756744177,9.5852995349743,1
60898e51-bc35-42e2-8540-268fd11afb7f,0,visual,True,,163,786.8000001907349,0.7610324187208029,0.19764445633297406,0.36363636363636365,1.3468700441115744,0.7529232438729051,-0.0007942656183601018,0.05645077874964221,0.1562369238324673,0.0001316193794335554,0.021508429546626778,0.06862758673835,0.03333129036953327,0.03479764421678902,0.1885732068636385,4.856790124634166,0.37677588570360515,4.099999904632568,5.900000095367432,593.8453640004219,513.047756061753,0.8639416709522186,17,16.766350375116982,10.671719965965217,5.784910820932136,1
68ca6b42-9173-4d04-92b4-1c95a758af76,7,visual,True,,243,1239.0999999046326,0.5086187671976371,0.14813820600378097,0.1587301599315625,0.9428090415820632,0.48610174431697056,-0.001917346122330494,0.04456262778959165,0.11314055126456246,0.0005329555176341865,0.015897136556467198,0.046473724506007306,0.07914567501915991,0.0893781948065138,0.5555555555555556,5.120247933490218,0.5859610458013101,3.6999998092651367,6.700000047683716,620.7430070244608,492.2204790538484,0.7929537239788061,71,17.57753994268375,9.84565601889791,1.9455305207452578,1
6c1288c7-49cc-4a39-8136-73ab3edf42db,0,visual,True,,98,486.19999980926514,1.207105180166884,0.3107187614558542,0.2937212927252274,1.9641855553291132,1.1899902173621972,-0.003607004892789947,0.08448169669174926,0.24464918556491927,0.0013379083245410135,0.03138151834958776,0.08342276690045691,0.015497014161177604,0.01744504114650519,0.1111111111111111,5.012371132054279,1.7573561477675295,3.5999999046325684,21.800000190734863,566.6438422729901,506.66359648192605,0.8941482438943233,11,18.568945688300154,10.307696787906778,15.549308222232206,1
6d1e455b-d648-44b9-bb79-562503f837c7,4,visual,True,,98,534.0999999046326,1.0879639620784132,0.26650179186582423,0.3516565181788127,1.8595832350559085,1.0540925533894598,-0.0037467634156210204,0.06077516439839574,0.13501365436061963,0.0009691283003864742,0.02093988380287948,0.05528973383142843,0.0155208763759367,0.017922033315737437,0.12649110640673517,5.50618556602714,1.1850281156138442,4.199999809265137,14.5,564.7023582346318,519.5767508270554,0.9200895715246388,3,14.562307880352025,9.670498696734771,10.511188304028787,1
6dc35f7f-9936-42d4-95f1-698f7878852b,7,visual,True,,162,775.7999999523163,0.7220712135268575,0.12598771920176077,0.392156870078234,1.0101525904263335,0.6874516438755724,-0.0005849577554559741,0.019037519469160744,0.053110065210682934,0.0001766841467848567,0.006883362981906013,0.017586997902595613,0.00809706872504721,0.0166892499653145,0.05962847939999439,4.818633540076498,0.34912578223801316,4.1000001430511475,5.6000001430511475,557.991989011693,489.61209135396155,0.8774536211911484,0,18.465514258074673,10.086058947319538,0.9391946864768707,1
6ee73a53-6441-400b-ad37-ccb2711af2a5,4,visual,True,,162,1476.1000001430511,0.38530512368525394,0.10082821652111876,0.10101010003706325,0.7025243085360751,0.3717063152308918,0.00028351726698708105,0.014160834894175725,0.034139827182239235,2.2687541800785163e-05,0.002767994107541738,0.0062256061434439215,0.03536126278782134,0.04825237318611865,0.5,9.168322982254976,0.6658877565894701,8.100000143051147,10.899999856948853,566.1440133407046,515.5036372325611,0.9105521299972341,43,14.72393851061159,9.63577358149379,0.6526795928667554,1
6f73c628-633c-43c1-814b-545e94af4476,6,visual,True,,162,765.6000001430511,0.7666677929400039,0.18951919774678433,0.3571428480196975,1.1904761769603982,0.77138921583987,-0.0007855539557579734,0.05658725953148745,0.14665548336923542,0.0005140268132664909,0.022569485395529627,0.07294036735354742,0.023300740171769235,0.027769064911142522,0.17888543819998318,4.755279503994107,0.3687987220769176,3.5999999046325684,5.6000001430511475,583.4531595707695,524.1755431150904,0.8984020988089464,9,14.939302980892291,9.049176183713257,1.8115995868555352,1
6ff11923-31c8-4f2a-93f2-799b098f0fbc,1,visual,True,,243,1548.2999999523163,0.3973860993751378,0.14346143371002507,0.0,0.9615384527212065,0.39929785142496216,-0.00037911440462877114,0.034751717127427674,0.11829669147767614,0.00010271087027462595,0.009938538103956623,0.027449733883542462,0.07314791215882849,0.12689243329558628,1.5,6.397933884100481,0.6793560589950949,5.099999904632568,7.900000095367432,608.9520506716872,485.0,0.7964502286592755,77,18.02978265681516,10.189532173436504,1.9777962414870338,1
721f27f1-1eec-474e-a6e3-07ec045c785a,6,visual,True,,98,915.8999998569489,0.6369066331048197,0.1519555772698379,0.3157894736842105,1.0847568922474187,0.631345337657195,-0.0005159070723258375,0.017682854256661485,0.03866460707453429,0.0001262722722986937,0.003471482132505631,0.008969291877111922,0.012639883267295713,0.01323835669060875,0.07406992602581171,9.442268039762359,1.2017028257918474,7.200000047683716,11.699999809265137,573.5750271379804,525.0952294584288,0.9154778444217564,1,15.964292533590712,10.272540861434644,1.5026851618431996,1
7330414f-67c0-48d3-8ff9-89fcf925e974,8,visual,True,,251,1983.5,0.3198267418766831,0.09710400249114397,0.10869565161054211,0.612621367700225,0.3149391559908068,-0.00034983162636767685,0.01849579238658284,0.05351796831173761,6.728958429717717e-05,0.0043708984665930175,0.01610935404887481,0.04538291298524662,0.05120079021959643,0.37947331922020555,7.934,0.9088036050761995,6.1000001430511475,10.600000143051147,626.1389571378179,486.8151599940166,0.7774874162427573,56,21.42268984163642,10.95459997738481,0.9855501818410943,1
7351d8f4-c0af-43ff-bd05-e3673523f6e5,5,visual,True,,122,579.8999998569489,1.034651128308226,0.2312626980031487,0.35714286322496386,1.6448449284825257,1.0638298304062632,-0.0006546251578848077,0.06458177827355259,0.22541462631687154,0.0006079372313837971,0.028057458047820834,0.14226513827332132,0.013876583968639227,0.01803867500665868,0.10465180361560902,4.7925619822888335,0.367741669705253,3.1000001430511475,5.6000001430511475,596.4579909430727,484.65348446080526,0.8125525884807229,4,16.63434688396617,9.596921506095722,1.6774418177941586,1
758269c1-83d6-4f02-aef8-d24bd551f75c,0,visual,True,,243,1517.5,0.3956381481967233,0.13279336643703524,0.12048192840301518,0.7358268123928283,0.39095150577372306,-0.0011806494797698113,0.032399634796514795,0.07511568180017932,6.11184766215827e-05,0.009788871223674302,0.022189740314370564,0.04147183517924606,0.06746920137991515,0.6666666666666666,6.270661157024794,1.13210419359443,4.099999904632568,9.0,582.7311874240793,508.55088241001016,0.8727023598273884,37,18.586133642221164,11.193639576941715,2.5640371204091528,1
7a6696e7-310e-4009-9783-42c2a6750751,1,visual,True,,97,793.5,0.7424598411838325,0.15370281685992127,0.4682534094981723,1.110788495211977,0.7284387810689832,-0.0005031123257628499,0.025250899338281188,0.06545049391744856,-1.6301697122725627e-05,0.005549147262851283,0.012644023269872682,0.02699426144025315,0.027202289182109398,0.10591310587616742,8.265625,0.5584256347352154,7.200000047683716,9.700000047683716,587.2968643288315,482.9182125370713,0.8222727582394892,27,20.33921370905439,10.468473054979167,2.8425690155450187,1
7b98acf6-e88d-4fd1-9376-5f5a2c3a7969,9,visual,True,,162,778.8999998569489,0.7156388530593725,0.1280111010923682,0.4444444444444444,1.0347904355620954,0.6666666666666666,-0.0006496923282185046,0.02130045754925645,0.063418119227105,0.00016292443017269022,0.007717930375648889,0.021068149519146546,0.009467976798734673,0.016186665462447066,0.05962847939999439,4.837888197869248,0.3465793887139379,4.099999904632568,5.599999904632568,554.494007862098,484.7968646763302,0.874304965973408,0,20.907043310067245,11.552579439916245,2.85015679042713,1
7be50583-75fa-4351-821e-3ebc40403bc4,1,visual,True,,122,1215.5,0.46839751602088847,0.10606211120701668,0.2170939794030716,0.8051803750013053,0.47619047619047616,0.00017211931413186428,0.013378709144780766,0.030421106097922746,9.095908181402259e-06,0.0023340765377015574,0.006378199727421733,0.026850616797918815,0.03135758791178928,0.2683281572999747,10.045454545454545,0.5586287741149492,9.099999904632568,11.700000047683716,568.8813222203447,482.57849102503525,0.8482937867278374,25,16.894546463366037,9.607745315805127,0.8127595528661633,1
7fb461f1-2712-4b19-873f-fd198dfc5cb2,2,visual,True,,98,871.5999999046326,0.6774780448217179,0.1405474358102013,0.3883495163609658,1.0143181648535702,0.6818181855126846,-0.0006334999008373881,0.02039416945182968,0.052112513834004094,0.0001326198409404757,0.004293655584670803,0.009826836526422689,0.018586558650396882,0.02031989086294736,0.09944111926566372,8.98556700932611,0.9434516151982674,7.200000047683716,11.200000047683716,585.7081898572352,498.6792556343205,0.8514124683075923,5,19.171469617067757,10.493353837524365,1.097341923067805,1
81b21b58-6221-408b-a87e-5c1c58c71133,2,visual,True,,162,773.0,0.7488069112787732,0.13180544787015397,0.36363636363636365,1.0101525904263335,0.7142857061762389,-0.0004293383068828648,0.01799700453017373,0.06692199462846822,5.054706697693917e-05,0.006228596234026964,0.0187295212248177,0.00950530633223222,0.017486130981184643,0.07997788571611976,4.801242236024844,0.31047700103546044,4.099999904632568,5.599999904632568,576.6751586836917,495.99697579723204,0.86009769682014,0,18.294933517188852,10.916049574837501,2.181412683785649,1
892cd72a-054d-4848-930c-405b25f47fc1,7,visual,True,,162,1609.0,0.35679419140222285,0.0802970564507625,0.1851851860028072,0.5154639149918314,0.35698527816918396,6.265998009446819e-05,0.01005154962579071,0.024529652720452717,1.0126202071156255e-05,0.0017633073069845092,0.004471267160770435,0.03120611242957029,0.03472744886194768,0.2113084882704383,9.993788819875776,0.4785705213105314,9.099999904632568,11.0,573.5998922304332,490.24993625700756,0.8546897286725059,14,19.12871148333006,10.030992972911816,0.3849501982081021,1
8a2b9c63-c945-4a93-b3ea-c443708db094,9,visual,True,,98,907.1000001430511,0.6200967956999182,0.1285679331652192,0.23052247077398164,1.0364247369232782,0.6122448860432199,0.0001428782603183228,0.016186335828920737,0.041675241866083707,-1.736798949438892e-05,0.003203031630059026,0.007914546511856987,0.018519856620063366,0.02816465366813855,0.22360679774997896,9.35154639322733,0.6752034306309449,8.200000047683716,11.0,561.3211244771903,481.9232304008596,0.8585517440657855,10,20.514552676339505,11.368142539445298,0.5976233964048271,1
8c798c24-4db8-4844-bddb-db1e0e41506b,1,visual,True,,98,472.59999990463257,1.2026565436968837,0.27695984502169585,0.5632187428585897,1.8595832350559085,1.1331154474650633,-7.68901634040266e-05,0.0684025002525155,0.17965631566964574,0.0003798710745803275,0.026046713121087167,0.06625597642911071,0.016463228073647047,0.01964945489525444,0.14142990514772888,4.872164947470439,0.686052863797125,4.200000047683716,10.800000190734863,561.1719826735795,483.49560494382985,0.861581867719629,7,16.57492856855386,10.295954079561172,45.60231970981553,1
8cd7f5a6-ee70-4540-ab38-4e0de2b748e8,3,visual,True,,162,775.2000000476837,0.7745834523895078,0.13296975589158982,0.4081632772220868,1.0606601717798212,0.8012336167697753,-0.0005642841576132384,0.019889612073556353,0.05094710516181507,0.00021825112839472997,0.007445706602756492,0.026100911154599653,0.006382020712126426,0.015177674463372868,0.07997788571611976,4.814906832594309,0.33901779646354274,4.0,5.6000001430511475,598.10056322702,482.0,0.805884544564537,0,15.525317257509998,9.980296008717854,8.749128996867222,1
8eb2483c-85d4-46c5-bcab-5df8104328e6,9,visual,True,,122,580.9000000953674,1.027460418729891,0.20930941605941422,0.6122448860432199,1.4731390689346868,1.041666625274554,-0.0009974291002028102,0.059782165447541544,0.15021287174594256,0.0005657146902564853,0.02323430409182508,0.05441348578814747,0.029840221976952748,0.03575182044873523,0.15625,4.800826447069152,0.2963959348435084,4.099999904632568,5.699999809265137,594.0858688624946,487.34484710520945,0.8203272837280848,21,20.800931499590398,11.230292843365692,6.288322482509355,1
8f29ca5b-3d7b-4655-a8b4-0c144a2dd2a6,4,visual,True,,244,1704.0,0.3443913570863771,0.10437595214560834,0.12195121880303814,0.6629125974842208,0.33374148680384413,4.944009930571766e-05,0.021799600178670105,0.06479084087627524,3.497506100861383e-05,0.00569150770258794,0.01908227996476581,0.04655558020356097,0.04827105160961902,0.25298221281347033,7.012345679012346,0.40482156763801214,6.0,8.200000047683716,584.8860558071162,520.5247352431967,0.8899592152609899,33,14.306272285403502,9.661012567749122,0.5058343573244425,1
9027949f-fdac-43f6-a431-24010b526456,3,visual,True,,122,583.9000000953674,1.039335726943282,0.22835861138218336,0.23809523539207963,1.593928474264855,1.041241383195451,0.0011301978123365761,0.053002667064900554,0.09245561926702368,3.7359858889644654e-05,0.018871400440678605,0.0401017895263583,0.01561139977560873,0.018151818679240872,0.10621322893124001,4.825619835498904,0.3356328583674453,4.0,5.6000001430511475,606.051588819618,481.00935541837435,0.7936772451256446,12,14.79666000741581,9.493423859740588,7.258063022294745,1
90acf1ba-e6ac-43ac-bdea-f72fbf1c2491,1,visual,True,,243,1259.7000000476837,0.46748076342569556,0.14190432499701822,0.14925373028104888,0.8584646283816959,0.46729874647765807,-0.001070209143766631,0.042268844708955186,0.1198921172903479,0.0001275958135308324,0.015261998937490905,0.050064251405807336,0.057708239487014375,0.06273008335985396,0.3333333333333333,5.2053719010234865,0.6765341324077602,4.099999904632568,7.799999952316284,579.0742288793253,484.8226479858382,0.837237479768542,36,17.653723942520575,9.668462061185215,3.748127855417251,1
91da944f-e8b3-4e07-82e5-4c98815e16ab,5,visual,True,,162,907.5999999046326,0.6817239380260679,0.17580646740892245,0.28169014462874165,1.0416666770146954,0.6842969060707358,-0.0027033780121458505,0.0397721971448637,0.0867693949816363,0.00045873558229803964,0.012821516096437858,0.03195620600819534,0.021152509746404716,0.0326302527926704,0.2,5.637267080152998,0.8574713618278822,4.1000001430511475,7.700000047683716,603.2708604905469,486.77304773374624,0.806889706785985,7,17.802627963158113,9.62469124806246,8.254549729300841,1
92859c19-1f88-4718-99d4-6bdf63bf39e6,3,visual,True,,122,1015.6999998092651,0.5900614067071709,0.1231674888883436,0.25974025813176876,0.8209133687919292,0.6097561117441157,3.8492669867360005e-06,0.016375953723768127,0.03989489326185799,7.570377218507603e-05,0.0034654772542513338,0.00947230559681482,0.014030916471172251,0.016091462033630887,0.09159488092741547,8.394214874456736,0.5563008866207991,7.1000001430511475,9.5,597.3455589737637,480.00937490844905,0.803570676465901,6,16.882157812071704,9.935958495645192,0.6678817712876235,1
93fbd25b-816c-4593-a7a8-d8b8ba121b0e,4,visual,True,,122,1229.2000000476837,0.46019235437276074,0.10747537658197256,0.26315789803903855,0.7511565045285602,0.46827520062039163,4.4765849812016746e-05,0.013283637080016555,0.026563206037275182,-1.7480263424991973e-05,0.0024107219058352777,0.0058781319516813075,0.02117268347694876,0.024388695814095387,0.1836734693877551,10.158677686344493,0.6382659004849478,9.199999809265137,11.700000047683716,563.1165741920097,519.0269742508572,0.9217043113951766,9,15.234227319672417,10.130667492579459,0.4152055955531916,1
95d2e470-de4f-4557-89b2-86f661deb59c,0,visual,True,,122,785.2000000476837,0.7518153028240382,0.2003770564082027,0.29421946518570496,1.2313700343685672,0.7576143890610137,0.0001317530505955252,0.03866842405087363,0.07897469927852495,8.40859614949707e-05,0.010717422005722722,0.02291477141851229,0.025953097034081062,0.027012532122686853,0.15693481619998018,6.489256198741188,0.6577951706970692,5.200000047683716,7.700000047683716,584.3736577912147,506.99605521147794,0.8675888251496404,22,20.039790125942933,10.49466958184081,3.0381899626135387,1
98384d48-0cc6-455b-9f9e-37b5427a7a76,4,visual,True,,98,815.6999998092651,0.7116639083495999,0.17203176228454994,0.40422604928604516,1.148566136863905,0.6944444628409402,-0.0015443975152511023,0.0254529206975339,0.06657638104186306,8.143197889463153e-05,0.00554540128077131,0.019386111262233156,0.019471820628207695,0.017237683966039117,0.07165781860818263,8.409278348549124,1.0544048399092072,6.5,10.5,569.5304775114539,520.8886637276722,0.9145931329323751,8,14.693845171164853,9.341878533270176,3.0392956539426987,1
98accfcd-f4b6-4dff-bacf-d384a4783fc8,1,visual,True,,243,1199.7000000476837,0.5212289245521871,0.1975570852054996,0.0,1.0647942629110076,0.5127193200807334,-0.0008778746112384575,0.06446075926672096,0.14684809532685775,0.00046772247488141913,0.024446717743112033,0.08731066532268342,0.06928081486071411,0.07140716239204407,0.41109609582188933,4.957438016725966,0.5033425913574828,3.6000001430511475,6.5,620.1298707648707,483.65690318654606,0.7799284085283646,111,19.518561009427174,9.945041029355872,3.504055853856319,1
9c7d6642-f2a5-4103-af1a-e020e49ae297,0,visual,True,,243,2188.300000190735,0.2736022811145223,0.0808337783440349,0.09433962136835933,0.48723665256722715,0.2702752108979014,-0.0002301166526863241,0.013749754343479017,0.03911420069846565,2.330704841484928e-05,0.0028602105779629945,0.007703472379812144,0.0530067642461759,0.06041149463299818,0.4444444444444444,9.042561984259235,1.045675105167525,7.0,11.699999809265137,592.9632650521849,509.4948478640388,0.859235095818625,45,17.196784904151954,10.952235494703036,1.0229066854313622,1
9d2890bd-bd06-46fd-a6f6-7326b768856b,0,visual,True,,122,866.8999998569489,0.6821138631748419,0.14451403203407776,0.37974684231939515,1.0327620055510593,0.6871842709362768,-0.00030316472390456035,0.024763595238962353,0.06496091189686064,0.00012338583201023192,0.0061550072302670395,0.01605010804917859,0.021469274644223595,0.02332299218276796,0.16122034611053282,7.164462808735115,0.5431556808364415,6.0,8.5,587.9966047542209,510.82775962157734,0.8687597096501949,16,16.638599881931455,10.563719185860613,1.4313615752520465,1
9e2c0005-05fb-43af-8736-7d59f17f6e57,8,visual,True,,168,1672.3000001907349,0.3703818392403561,0.08987614719956911,0.1923076905442413,0.5892556422081964,0.3795317132067357,8.320332141894443e-05,0.0132311654704964,0.030687135783101158,-9.785419018543145e-06,0.0024788277359059983,0.005737826961009203,0.0359528158941914,0.037277076550550396,0.22360679774997896,10.013772456231946,0.4504045059438431,9.099999904632568,10.900000095367432,618.4899599465825,490.16323811563024,0.7925160792552953,36,20.391420624452547,10.188086829828977,0.20735656629488006,1
9fdf7405-7f89-4cd0-80bd-a90fde8e0490,2,visual,True,,162,954.0,0.6318323561808487,0.1297867804637029,0.3125000069849195,0.9803921751955851,0.6438484530118147,-0.00013443796161309078,0.026717282876029855,0.06763374924845247,0.00011301635985016117,0.007931879837147444,0.020854199835495402,0.03674751525507347,0.04412790562762305,0.2113084882704383,5.925465838509317,0.38678151415963674,5.099999904632568,6.700000047683716,600.4711399499222,495.29789016308155,0.824848784913107,34,17.910209745609645,10.865068110947103,1.639653200853234,1
a0c40cbf-1914-4956-b47f-d7fa334f7c55,1,visual,True,,98,967.8999998569489,0.57217816335998,0.12082193487000326,0.23537557657892524,0.8401268766692388,0.5500897939768231,0.00039608095059981137,0.014130345266393975,0.033868303819120704,2.3272311268495845e-05,0.0026108219610184867,0.006628217084035217,0.015287878250115766,0.02197010120297263,0.13444717581544602,9.978350513989163,0.44795683615676746,9.099999904632568,10.900000095367432,553.6145709267275,480.9261897630446,0.8687021892469238,5,16.85432832594955,9.87385158256298,1.1755707419547583,1
a0f4e2d9-c35b-4476-9b81-47ed424ca695,3,visual,True,,98,848.7999999523163,0.7165817537679883,0.13615864919894818,0.37646163262162474,1.0223230630104496,0.7194521538000612,0.000740285762473834,0.012691180069290367,0.045000966798150195,3.501663891483007e-05,0.0024925149975941986,0.009339352143270543,0.01205549543622111,0.014003569175598316,0.07905694150420949,8.750515463425941,0.4543316674550636,8.0,9.899999856948853,605.9062351490153,483.06624804471693,0.7972623815728066,0,14.994208138800117,9.569523543680846,1.8872142803065097,1
a12e72e6-15dc-497f-b5d0-e8af1edce409,7,visual,True,,97,566.2000000476837,0.9831683090607152,0.22514826470249588,0.479132985736676,1.6463471824608988,0.9447657674928807,2.1866913043176106e-05,0.047948081827502605,0.09509692801202387,0.0003137864501931905,0.01510464119183121,0.04641285035647606,0.013451515934126471,0.015537221537105404,0.08944271909999159,5.897916667163372,0.3625658406220427,5.200000047683716,6.599999904632568,553.3344535935178,482.5453346577915,0.8720681163516916,4,17.99625097174031,9.720309473294545,3.578556597176026,1
a1a4bb3f-f67a-4a22-9a85-6def20925a2f,0,visual,True,,163,956.0,0.6447821432463868,0.14626353376343998,0.3333333333333333,0.9558937308366566,0.6629126098319305,1.372646395538809e-05,0.03480836449091367,0.0899066144068754,5.7600353446988126e-05,0.010554911443258437,0.025495679007260578,0.04077007899722639,0.061458597827298414,0.45653764712721506,5.901234567901234,0.35188868266775075,5.0,6.700000047683716,615.3327321252431,513.047756061753,0.8337728992406807,46,16.214232395426375,10.446928057839287,2.3700002641041586,1
a2097f81-451e-4d7c-8ae1-46e8e0dff3f2,0,visual,True,,98,510.69999980926514,1.1654883960670646,0.2409156901808527,0.624712982605293,1.7356110390903676,1.1899901594610196,-0.002941964940897601,0.05567081467575221,0.11244566155136265,0.00020255400738292129,0.018882470633372173,0.04998574338358747,0.020448141369243014,0.023655895974428038,0.11570247933884298,5.264948451641908,0.6207812096784517,4.200000047683716,6.599999904632568,587.959291196436,512.6568052801016,0.871925680835655,23,17.799783758450904,10.559767861483948,2.7921315079413347,1
a2438731-033e-4524-b090-581da572ddae,5,visual,True,,162,791.0,0.7579736944785915,0.14395518410651492,0.37735849396110477,1.0347904355620954,0.7856741874428806,-0.000684378869586107,0.019849049350477835,0.05357431209415863,0.00018760165291964489,0.007070023161822653,0.016794025768469095,0.009555668767612501,0.019087032970649634,0.07997788571611976,4.913043478260869,0.3753475284470341,4.099999904632568,6.0,594.8594741461673,487.05646489909157,0.8187756706711095,0,17.617162664220338,9.494817233915118,4.665039201579168,1
a3ebf66c-f921-407a-ac09-9742830ae6ad,3,visual,True,,98,909.7000000476837,0.6788019262397262,0.15454544769677564,0.3603603634564543,0.988639187547174,0.6675427046218579,-0.0010067748777195784,0.021531842047867438,0.03969320979945013,0.00014629537721141806,0.0043226474299536966,0.011158509664511065,0.01090959149979913,0.01078425947925768,0.05117558525419717,9.378350515955502,1.2073850841782825,7.099999904632568,11.799999952316284,607.4917463179688,483.00414076900006,0.7950793466685054,4,15.498976912446754,10.001494419066017,2.428350639451995,1
a7b208b8-ae2f-40d8-b92e-54aa5dcae649,9,visual,True,,122,625.3000001907349,0.9321759818460208,0.22830381801612715,0.47939443954646016,1.5344610442142381,0.9090908893868948,-0.0020591545861155408,0.06363495159873993,0.19067301473566967,0.0003129202652892753,0.022884980531063723,0.055002564509111174,0.020179407665796886,0.028467407070694044,0.25,5.167768596617644,0.6414362644186683,3.799999952316284,6.700000047683716,574.0495203620111,484.02169372870054,0.8431706265052942,18,20.66813888582419,11.356614467953053,0.9317209510571652,1
